filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
32,200,0.0001560737401510389,0.20383873701513888,0.8417142629623413,0.8730714321136475,0.8887143135070801,0.897857129573822,0.9032857418060303,0.9071428775787354,0.9117143154144287,0.9140714406967163,0.9164999723434448,0.9188571572303772,0.9206428527832031,0.9230714440345764,0.7467146515846252,0.5246517658233643,0.44017526507377625,0.3937937617301941,0.36389318108558655,0.34209680557250977,0.3252626657485962,0.3109988570213318,0.29954031109809875,0.2896576225757599,0.2813178598880768,0.272804856300354
32,20,0.00011641497206094077,0.13615242100784142,0.6647142767906189,0.8002142906188965,0.8477143049240112,0.8669285774230957,0.8767856955528259,0.885785698890686,0.8924999833106995,0.8964999914169312,0.9005714058876038,0.9035000205039978,0.9070714116096497,0.9097856879234314,1.3629943132400513,0.9091910719871521,0.7025864720344543,0.588125467300415,0.5173365473747253,0.469742089509964,0.43442702293395996,0.40764719247817993,0.3864229917526245,0.36930060386657715,0.3548571765422821,0.34237685799598694
32,100,0.005333998518661473,0.7105988280390936,0.9571428298950195,0.970714271068573,0.9754999876022339,0.9777857065200806,0.9800714254379272,0.9819285869598389,0.9816428422927856,0.9835714101791382,0.9839285612106323,0.9851428866386414,0.9836428761482239,0.9850000143051147,0.14569440484046936,0.10115205496549606,0.08416677266359329,0.07393468171358109,0.06566547602415085,0.060823794454336166,0.06029236689209938,0.05528083071112633,0.05435499921441078,0.05314795300364494,0.05423025041818619,0.05023767054080963
32,40,1.563570193519401e-05,0.29038047046507043,0.2725714147090912,0.4739285707473755,0.5780714154243469,0.6435714364051819,0.6932142972946167,0.7287856936454773,0.7559999823570251,0.7781428694725037,0.7958571314811707,0.8087857365608215,0.8185714483261108,0.8261428475379944,2.0670697689056396,1.841525673866272,1.6418249607086182,1.480180263519287,1.3498896360397339,1.2421648502349854,1.1506500244140625,1.0709105730056763,1.001188039779663,0.9406713247299194,0.8882323503494263,0.8423989415168762
128,40,2.780576176601467e-05,0.8924694214333209,0.8842856884002686,0.907714307308197,0.916357159614563,0.9230714440345764,0.927142858505249,0.932285726070404,0.9341428279876709,0.9384285807609558,0.9407857060432434,0.9425714015960693,0.9445714354515076,0.946071445941925,0.43858376145362854,0.3433088958263397,0.30246827006340027,0.2763279974460602,0.2580242455005646,0.24372845888137817,0.23301257193088531,0.22252915799617767,0.21622490882873535,0.20735028386116028,0.20051120221614838,0.19569644331932068
32,120,0.0022613346556409532,0.8606782875156407,0.9520000219345093,0.9681428670883179,0.9722142815589905,0.9779999852180481,0.9757142663002014,0.9810000061988831,0.9800714254379272,0.9812142848968506,0.9835714101791382,0.982785701751709,0.9824285507202148,0.9844285845756531,0.16503477096557617,0.11139173060655594,0.09195981174707413,0.0741007849574089,0.07870876789093018,0.06316395103931427,0.06307819485664368,0.05807816982269287,0.05304933711886406,0.05350641906261444,0.0526493564248085,0.04962329939007759
32,100,0.00043298758502620133,0.7992447341687822,0.9156428575515747,0.9309999942779541,0.9401428699493408,0.9457142949104309,0.9512143135070801,0.9542142748832703,0.9561428427696228,0.9607856869697571,0.9624999761581421,0.965499997138977,0.9652857184410095,0.968500018119812,0.2978646755218506,0.24115335941314697,0.2073562741279602,0.18811942636966705,0.16900800168514252,0.15743039548397064,0.1468660831451416,0.13597840070724487,0.12743555009365082,0.11933904141187668,0.11551002413034439,0.10817410051822662
16,80,0.03953355893187782,0.45433268544842265,0.9657142758369446,0.9760714173316956,0.9806428551673889,0.982285737991333,0.9847142696380615,0.9823571443557739,0.9825000166893005,0.9848571419715881,0.9834285974502563,0.9850000143051147,0.9846428632736206,0.9837142825126648,0.11526140570640564,0.07937540858983994,0.06520325690507889,0.05827530845999718,0.052384115755558014,0.062171246856451035,0.059246595948934555,0.05314968153834343,0.05936013534665108,0.057074934244155884,0.058136340230703354,0.06423910707235336
16,100,0.00027320987838241396,0.026443459301708216,0.8112857341766357,0.8596428632736206,0.883571445941925,0.8945000171661377,0.902999997138977,0.906499981880188,0.9115714430809021,0.9142857193946838,0.9182857275009155,0.9211428761482239,0.9240000247955322,0.9265714287757874,0.9570812582969666,0.6102951765060425,0.4834529161453247,0.41780853271484375,0.3770839273929596,0.34933701157569885,0.3282851278781891,0.312242716550827,0.29840952157974243,0.2872390151023865,0.27730169892311096,0.2685602605342865
128,120,0.001176476572528716,0.9176653252872774,0.9632142782211304,0.9697142839431763,0.9753571152687073,0.978857159614563,0.9812142848968506,0.9794999957084656,0.9812856912612915,0.9836428761482239,0.9823571443557739,0.9827142953872681,0.9831428527832031,0.9850000143051147,0.1191452220082283,0.10106634348630905,0.07505512237548828,0.06754568964242935,0.05957689881324768,0.06330845504999161,0.061641715466976166,0.052796877920627594,0.055557381361722946,0.05271146073937416,0.05185500532388687,0.049226004630327225
16,40,0.0009124543668889709,0.9195571906682993,0.9351428747177124,0.9486428499221802,0.958642840385437,0.9659285545349121,0.9686428308486938,0.9715714454650879,0.9757142663002014,0.9762142896652222,0.9752143025398254,0.9769285917282104,0.9795714020729065,0.9795714020729065,0.22089165449142456,0.17013752460479736,0.1432528793811798,0.11389201134443283,0.10534539818763733,0.09601093083620071,0.08191994577646255,0.08033628761768341,0.0796491876244545,0.07485548406839371,0.0705072432756424,0.06902797520160675
32,120,4.085698912069582e-05,0.036650764348638676,0.6109285950660706,0.7540714144706726,0.8031428456306458,0.826714277267456,0.8399999737739563,0.8496428728103638,0.8587856888771057,0.8648571372032166,0.8697142601013184,0.8752142786979675,0.8797857165336609,0.8830000162124634,1.6447833776474,1.223096489906311,0.9744004011154175,0.8240718245506287,0.7258830666542053,0.6569390296936035,0.6060768961906433,0.5666180849075317,0.5353400707244873,0.5099770426750183,0.48865461349487305,0.47073301672935486
8,20,0.0008195399581043049,0.4614747815875755,0.8391428589820862,0.8854285478591919,0.8993571400642395,0.9056428670883179,0.9131428599357605,0.9147142767906189,0.9190000295639038,0.9242143034934998,0.9249285459518433,0.9273571372032166,0.9295714497566223,0.9326428771018982,0.6273258924484253,0.40961766242980957,0.35622450709342957,0.33014383912086487,0.3090384304523468,0.29388153553009033,0.2807411551475525,0.2698972225189209,0.26242801547050476,0.25137728452682495,0.24326092004776,0.23364569246768951
32,160,1.4735395034944853e-05,0.6324764220318486,0.5601428747177124,0.7222856879234314,0.781499981880188,0.8128571510314941,0.829714298248291,0.8431428670883179,0.8512856960296631,0.8596428632736206,0.8627142906188965,0.8673571348190308,0.8721428513526917,0.8754285573959351,1.790623426437378,1.3986778259277344,1.1405831575393677,0.967310905456543,0.846825897693634,0.7600309252738953,0.6951215863227844,0.6448478102684021,0.6045340895652771,0.5718533992767334,0.5442994236946106,0.5213117599487305
8,120,0.001207686986073892,0.26237947276324225,0.8784999847412109,0.9050714373588562,0.9145714044570923,0.9220714569091797,0.9276428818702698,0.9325000047683716,0.9355714321136475,0.9391428828239441,0.942714273929596,0.9457142949104309,0.9477142691612244,0.9503571391105652,0.449537068605423,0.33157697319984436,0.2887057363986969,0.2616741359233856,0.24274149537086487,0.2271207869052887,0.21239547431468964,0.20034264028072357,0.1913696676492691,0.17940488457679749,0.1722264438867569,0.1645643264055252
8,140,0.013703144103895894,0.846951630636065,0.9732857346534729,0.9804999828338623,0.9830714464187622,0.9827142953872681,0.9815000295639038,0.9835714101791382,0.9867143034934998,0.9850714206695557,0.9864285588264465,0.9854285717010498,0.9866428375244141,0.9869285821914673,0.09351187199354172,0.0661926418542862,0.05630872771143913,0.056688372045755386,0.06083972752094269,0.05553390085697174,0.05228038504719734,0.05391482636332512,0.055930428206920624,0.05597640573978424,0.05541740357875824,0.05572488531470299
8,200,1.72861789878998e-05,0.52619385771445,0.21385714411735535,0.3857142925262451,0.5095714330673218,0.5897142887115479,0.6408571600914001,0.6787857413291931,0.7082856893539429,0.7347142696380615,0.755214273929596,0.7710714340209961,0.7850000262260437,0.7942143082618713,2.1728861331939697,1.9648209810256958,1.801379919052124,1.6561905145645142,1.523929238319397,1.4038013219833374,1.295447587966919,1.1985892057418823,1.112454891204834,1.036200761795044,0.9689473509788513,0.9099461436271667
32,80,1.4119029295153453e-05,0.8986804826734411,0.7802143096923828,0.8382856845855713,0.8595714569091797,0.87157142162323,0.882357120513916,0.8886428475379944,0.8932142853736877,0.8972142934799194,0.9014285802841187,0.9039285778999329,0.9067142605781555,0.908214271068573,1.039980411529541,0.7152804732322693,0.5835949182510376,0.5105845928192139,0.46356916427612305,0.4303261935710907,0.4053017199039459,0.3857554495334625,0.3702678680419922,0.35733115673065186,0.34586188197135925,0.33630552887916565
64,60,0.0016047246137816695,0.97938523026489,0.9670714139938354,0.9828571677207947,0.9812142848968506,0.9838571548461914,0.986214280128479,0.9868571162223816,0.9868571162223816,0.9880714416503906,0.9867857098579407,0.9873571395874023,0.9877856969833374,0.9878571629524231,0.10000185668468475,0.0562218576669693,0.05866377428174019,0.05025641620159149,0.04364586994051933,0.04260023683309555,0.04447396844625473,0.04314674064517021,0.045043814927339554,0.047512441873550415,0.04530661553144455,0.044085513800382614
128,160,7.687569704362853e-05,0.2253233174514664,0.8622857332229614,0.8882142901420593,0.8993571400642395,0.9074285626411438,0.9124285578727722,0.916857123374939,0.9207857251167297,0.9228571653366089,0.9249285459518433,0.9274285435676575,0.9292142987251282,0.930571436882019,0.5930998921394348,0.4413282871246338,0.38104724884033203,0.3461238443851471,0.3223215639591217,0.3045051693916321,0.2906590402126312,0.2786806523799896,0.2689429521560669,0.26034602522850037,0.2527129650115967,0.24568647146224976
128,20,0.001400704400381237,0.417516579038108,0.9300714135169983,0.9430714249610901,0.9512143135070801,0.958214282989502,0.9644285440444946,0.9661428332328796,0.9679285883903503,0.968999981880188,0.9718571305274963,0.971928596496582,0.9728571176528931,0.9750714302062988,0.23823881149291992,0.19171476364135742,0.16742195188999176,0.14444203674793243,0.1290585845708847,0.1182805672287941,0.11297433823347092,0.10600505024194717,0.09784012287855148,0.0964910164475441,0.09217096865177155,0.08618615567684174
64,180,9.382278406093442e-05,0.8870892031080855,0.9051428437232971,0.9210000038146973,0.9281428456306458,0.933571457862854,0.9384285807609558,0.9425714015960693,0.9454285502433777,0.9480000138282776,0.9508571624755859,0.952571451663971,0.9549285769462585,0.9561428427696228,0.3512800633907318,0.2834412753582001,0.2513794004917145,0.22803401947021484,0.21139104664325714,0.19641706347465515,0.18709208071231842,0.17624589800834656,0.16865912079811096,0.16009730100631714,0.15347155928611755,0.14776885509490967
8,120,0.017703340888984766,0.31505844857475784,0.9432857036590576,0.9682857394218445,0.9760714173316956,0.9773571491241455,0.9792143106460571,0.9800000190734863,0.9809285998344421,0.9830714464187622,0.9825000166893005,0.9842857122421265,0.9828571677207947,0.9851428866386414,0.18442437052726746,0.11308006942272186,0.08265037834644318,0.07135122269392014,0.06608304381370544,0.0625830739736557,0.05914299190044403,0.05374211072921753,0.054244451224803925,0.052363257855176926,0.04964032024145126,0.04636017978191376
128,60,0.029147965542756754,0.47867468155649084,0.9697142839431763,0.9710714221000671,0.9802857041358948,0.9806428551673889,0.982785701751709,0.9835000038146973,0.9837142825126648,0.9841428399085999,0.9835000038146973,0.9853571653366089,0.9850714206695557,0.9830714464187622,0.09808733314275742,0.0871773213148117,0.06344467401504517,0.06325738877058029,0.057588521391153336,0.05794393643736839,0.05474358797073364,0.05443592742085457,0.056778647005558014,0.0534927137196064,0.05276276916265488,0.06310119479894638
32,120,0.05607182731966795,0.4641846096679191,0.9770714044570923,0.9835714101791382,0.9830714464187622,0.9838571548461914,0.9857142567634583,0.9867857098579407,0.9861428737640381,0.9863571524620056,0.9865714311599731,0.987928569316864,0.9878571629524231,0.9879999756813049,0.07763765752315521,0.05825299769639969,0.05877703055739403,0.05561329424381256,0.05111326277256012,0.04826701059937477,0.051795199513435364,0.05612587183713913,0.05377715453505516,0.05372459068894386,0.05291764438152313,0.052968062460422516
128,180,7.068279602267247e-05,0.7477301757400087,0.8999999761581421,0.9150000214576721,0.9234285950660706,0.9286428689956665,0.9343571662902832,0.9377856850624084,0.9407142996788025,0.9435714483261108,0.946571409702301,0.9488571286201477,0.9500714540481567,0.9521428346633911,0.3840298056602478,0.3091529607772827,0.2719418406486511,0.24853266775608063,0.2311607152223587,0.2182008922100067,0.2061910182237625,0.19657158851623535,0.18810628354549408,0.18104718625545502,0.1740582287311554,0.16980622708797455
64,200,5.156067255125082e-05,0.2952982623814817,0.8125,0.8565714359283447,0.8726428747177124,0.8820000290870667,0.8882856965065002,0.8938571214675903,0.8985000252723694,0.9024999737739563,0.9054999947547913,0.9088571667671204,0.9113571643829346,0.9132857322692871,0.9462000727653503,0.6501564383506775,0.535408616065979,0.47330573201179504,0.4331083297729492,0.404316246509552,0.3828257918357849,0.3653312027454376,0.3509230315685272,0.3389394283294678,0.3285653591156006,0.31965112686157227
64,80,0.0015953913493131444,0.6347578473505492,0.9377142786979675,0.9527857303619385,0.9594285488128662,0.9647142887115479,0.9699285626411438,0.9720714092254639,0.9745000004768372,0.977571427822113,0.9769285917282104,0.9781428575515747,0.979285717010498,0.9777857065200806,0.21841801702976227,0.16643686592578888,0.13982807099819183,0.12193233519792557,0.10676995664834976,0.1001536101102829,0.0905652567744255,0.08345133066177368,0.08052897453308105,0.07390271872282028,0.07206493616104126,0.07415648549795151
128,120,4.6069665409384015e-05,0.5200288208927938,0.8667857050895691,0.8924999833106995,0.9050714373588562,0.9125714302062988,0.9152143001556396,0.9190714359283447,0.9216428399085999,0.9239285588264465,0.9270714521408081,0.9287857413291931,0.9302142858505249,0.9315714240074158,0.5879509449005127,0.4374191164970398,0.37899839878082275,0.3453076481819153,0.32315051555633545,0.3055644929409027,0.29201579093933105,0.2807074189186096,0.27114200592041016,0.26271432638168335,0.25553008913993835,0.24862395226955414
8,80,1.4253223874360502e-05,0.8299556818222551,0.4172142744064331,0.6352857351303101,0.7298571467399597,0.7744285464286804,0.7986428737640381,0.8153571486473083,0.829285740852356,0.8397856950759888,0.8458571434020996,0.8522142767906189,0.8586428761482239,0.8633571267127991,1.8996163606643677,1.5455691814422607,1.2759795188903809,1.0721187591552734,0.9226734042167664,0.8137432336807251,0.7327525615692139,0.6702392101287842,0.6210285425186157,0.5818169713020325,0.5497345328330994,0.5230197906494141
8,80,3.612981357907887e-05,0.9156299909945614,0.7678571343421936,0.835357129573822,0.8640714287757874,0.8794999718666077,0.8884285688400269,0.8941428661346436,0.8987143039703369,0.9027143120765686,0.9053571224212646,0.9087142944335938,0.911214292049408,0.913428544998169,1.225428581237793,0.6922258734703064,0.5237955451011658,0.44790828227996826,0.40438684821128845,0.3761375844478607,0.35535728931427,0.3406562805175781,0.3269663453102112,0.31582674384117126,0.30628785490989685,0.29746213555336
