filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
128,200,0.0034991615308271936,0.3057706346362882,0.9557856917381287,0.9674285650253296,0.9727857112884521,0.9764999747276306,0.9789999723434448,0.9786428809165955,0.9790714383125305,0.980571448802948,0.9800000190734863,0.9815714359283447,0.9826428294181824,0.982785701751709,0.15845134854316711,0.11543203890323639,0.09502636641263962,0.08325869590044022,0.07491415739059448,0.07300208508968353,0.06905411928892136,0.06621202826499939,0.06584468483924866,0.061215631663799286,0.058155033737421036,0.056692950427532196
64,180,0.0003655600404482676,0.30144504958077,0.9036428332328796,0.9190714359283447,0.9276428818702698,0.9326428771018982,0.9366428852081299,0.9413571357727051,0.9432857036590576,0.9463571310043335,0.9483571648597717,0.9510714411735535,0.9529285430908203,0.9551428556442261,0.3799438178539276,0.3020576238632202,0.2663041949272156,0.243956059217453,0.22795064747333527,0.2131907045841217,0.20300550758838654,0.19294102489948273,0.18468596041202545,0.17721477150917053,0.171564519405365,0.1646871119737625
32,160,0.002515555269596124,0.8869519567057332,0.9452857375144958,0.9686428308486938,0.9727857112884521,0.9752143025398254,0.9794285893440247,0.9766428470611572,0.9804999828338623,0.9811428785324097,0.982785701751709,0.9833571314811707,0.9819999933242798,0.9837142825126648,0.17962826788425446,0.10691128671169281,0.08951020240783691,0.0794636681675911,0.07023293524980545,0.0718662440776825,0.06273790448904037,0.0603967010974884,0.05821732059121132,0.05502362549304962,0.05744742974638939,0.05273155868053436
64,140,4.3525267825654925e-05,0.980937126054699,0.9263571500778198,0.9407142996788025,0.9490714073181152,0.9559285640716553,0.9587143063545227,0.9623571634292603,0.9660000205039978,0.9678571224212646,0.9679999947547913,0.9703571200370789,0.9727857112884521,0.9742857217788696,0.2697341740131378,0.21383656561374664,0.1855793595314026,0.16154839098453522,0.14806105196475983,0.13697785139083862,0.12627840042114258,0.11761628836393356,0.11338578909635544,0.10607187449932098,0.09801109880208969,0.09636862576007843
32,180,0.008232339218338054,0.7258408778054012,0.9614285826683044,0.9739999771118164,0.9769285917282104,0.9811428785324097,0.9810000061988831,0.9820713996887207,0.9812856912612915,0.9837856888771057,0.9840714335441589,0.9854285717010498,0.9847142696380615,0.9872142672538757,0.13582545518875122,0.09279818087816238,0.0772114247083664,0.06297574937343597,0.061850693076848984,0.06065484508872032,0.06032657250761986,0.05311581864953041,0.05376771464943886,0.0482686422765255,0.05036645382642746,0.04654931649565697
128,20,2.8929677938983014e-05,0.6199745250028825,0.8067857027053833,0.8569285869598389,0.8750714063644409,0.8862142562866211,0.8916428685188293,0.8970000147819519,0.9002143144607544,0.9037142992019653,0.9076428413391113,0.9097856879234314,0.9119285941123962,0.9142857193946838,0.8460479974746704,0.5798826813697815,0.48739418387413025,0.43758437037467957,0.40541401505470276,0.38215401768684387,0.3641665279865265,0.3499191403388977,0.3381805717945099,0.32802456617355347,0.3191642761230469,0.31166356801986694
128,120,0.00020070066386906869,0.9898807835424999,0.9609285593032837,0.9734285473823547,0.977642834186554,0.9802142977714539,0.9825714230537415,0.9823571443557739,0.9844285845756531,0.982285737991333,0.9856428503990173,0.9852856993675232,0.9851428866386414,0.9854999780654907,0.1312946081161499,0.0912640318274498,0.07735340297222137,0.06776788085699081,0.06022917106747627,0.06028920039534569,0.05352786183357239,0.060558877885341644,0.05226951092481613,0.05255848541855812,0.05218830332159996,0.0507081039249897
32,60,0.050712291920629746,0.06759464137065974,0.9632142782211304,0.9774285554885864,0.9806428551673889,0.9815000295639038,0.9820713996887207,0.9836428761482239,0.9854999780654907,0.9848571419715881,0.9852856993675232,0.9865714311599731,0.9847857356071472,0.9839285612106323,0.1225370243191719,0.07785674184560776,0.06313537061214447,0.05981491506099701,0.06162474304437637,0.05426876246929169,0.0494728609919548,0.05030815303325653,0.050122980028390884,0.04851178452372551,0.05455181002616882,0.0602012500166893
64,80,8.276025868505081e-05,0.43991123634589,0.833142876625061,0.8712857365608215,0.8865714073181152,0.897857129573822,0.9048571586608887,0.9089999794960022,0.9127857089042664,0.9176428318023682,0.9204999804496765,0.921999990940094,0.9243571162223816,0.9270714521408081,0.794765055179596,0.549898624420166,0.4552032947540283,0.40349477529525757,0.37005794048309326,0.3462958335876465,0.3277280628681183,0.3132708966732025,0.30089616775512695,0.29060685634613037,0.2818371653556824,0.2741294503211975
16,80,1.1910978425288365e-05,0.2730715827160173,0.17342856526374817,0.2832857072353363,0.42728570103645325,0.5477856993675232,0.6312142610549927,0.6949285864830017,0.7354285717010498,0.7599285840988159,0.7761428356170654,0.7894285917282104,0.7992857098579407,0.8077142834663391,2.264863967895508,2.030282974243164,1.8498183488845825,1.6942169666290283,1.5557589530944824,1.4328469038009644,1.3259146213531494,1.2336640357971191,1.154301643371582,1.0858663320541382,1.0264358520507812,0.9745003581047058
32,60,0.007066900747199271,0.1995067845264683,0.9435714483261108,0.9557856917381287,0.9626428484916687,0.9674285650253296,0.9713571667671204,0.971928596496582,0.9752857089042664,0.9767857193946838,0.977142870426178,0.978857159614563,0.9779999852180481,0.9800714254379272,0.19977541267871857,0.15569332242012024,0.1277042031288147,0.10882475227117538,0.09858129173517227,0.09073604643344879,0.08303407579660416,0.07731378823518753,0.07612965255975723,0.06873249262571335,0.07358101010322571,0.06690511107444763
64,60,0.08539594168744814,0.14726874531311118,0.9727857112884521,0.9772142767906189,0.9796428680419922,0.9822142720222473,0.9797142744064331,0.9800714254379272,0.9827142953872681,0.9815000295639038,0.9827142953872681,0.9837856888771057,0.9835714101791382,0.9848571419715881,0.09012796729803085,0.07568191736936569,0.06237262859940529,0.06135352700948715,0.06508150696754456,0.06611958891153336,0.05902685597538948,0.06544534116983414,0.06359238177537918,0.060847289860248566,0.06160588562488556,0.06175381317734718
8,180,0.00033869168856451597,0.911907279823624,0.9162856936454773,0.9309999942779541,0.939214289188385,0.946071445941925,0.9502142667770386,0.9555714130401611,0.9574285745620728,0.9626428484916687,0.9631428718566895,0.9651428461074829,0.963857114315033,0.9639285802841187,0.305730402469635,0.24363471567630768,0.21238598227500916,0.18786445260047913,0.1711992472410202,0.1562156081199646,0.14712895452976227,0.13587309420108795,0.12784108519554138,0.12186803668737411,0.12071909755468369,0.12039969116449356
64,180,1.6784303521441762e-05,0.1582777430192932,0.5895000100135803,0.7383571267127991,0.7977142930030823,0.8221428394317627,0.8368571400642395,0.8465714454650879,0.8553571701049805,0.8619285821914673,0.86814284324646,0.8725714087486267,0.8770714402198792,0.880642831325531,1.6655229330062866,1.2669901847839355,1.0342705249786377,0.8849649429321289,0.7825449109077454,0.7086281180381775,0.6531399488449097,0.6098281145095825,0.575398862361908,0.5471521615982056,0.5233701467514038,0.5033856630325317
8,60,0.009861956607014855,0.23609910600377215,0.9378571510314941,0.9474285840988159,0.9584285616874695,0.9666428565979004,0.9692857265472412,0.967285692691803,0.9731428623199463,0.9727857112884521,0.9756428599357605,0.9762142896652222,0.9752857089042664,0.9768571257591248,0.21654832363128662,0.18252214789390564,0.14230424165725708,0.1144198328256607,0.10392995923757553,0.10375440865755081,0.09053511172533035,0.08858903497457504,0.08355086296796799,0.08130481839179993,0.08441312611103058,0.07692278176546097
8,200,0.002797822192315846,0.9317927634488923,0.9574999809265137,0.9682142734527588,0.975928544998169,0.9770714044570923,0.9790714383125305,0.9800714254379272,0.9810000061988831,0.9827142953872681,0.9812142848968506,0.9828571677207947,0.982285737991333,0.9826428294181824,0.14441049098968506,0.10283873975276947,0.07985544204711914,0.07580488920211792,0.06791690737009048,0.06453686207532883,0.060874033719301224,0.05964271351695061,0.06286875903606415,0.059699930250644684,0.05889606103301048,0.05981646850705147
64,120,6.635041415889972e-05,0.5136654252390401,0.8334285616874695,0.8740000128746033,0.8907142877578735,0.8993571400642395,0.9039285778999329,0.9083571434020996,0.9120714068412781,0.9147857427597046,0.9194285869598389,0.9212856888771057,0.9240714311599731,0.9269999861717224,0.7445268034934998,0.5227395296096802,0.43635061383247375,0.38948774337768555,0.3585555851459503,0.3362761437892914,0.3195732533931732,0.30551353096961975,0.293600857257843,0.2838779091835022,0.2753002345561981,0.2675013840198517
64,20,0.017065740603433233,0.5970929922156369,0.958142876625061,0.9693571329116821,0.9717142581939697,0.9782142639160156,0.9791428446769714,0.9767857193946838,0.978857159614563,0.9801428318023682,0.9803571701049805,0.9807142615318298,0.9826428294181824,0.9804999828338623,0.1419621706008911,0.09978199005126953,0.08795616030693054,0.07325571775436401,0.06813649088144302,0.07272578775882721,0.06602361798286438,0.06564230471849442,0.06393531709909439,0.06534929573535919,0.06271649897098541,0.06724893301725388
64,40,0.0002773926530466908,0.1260503477442081,0.8765714168548584,0.899571418762207,0.909428596496582,0.9147142767906189,0.9197142720222473,0.9244999885559082,0.9274285435676575,0.930571436882019,0.9334285855293274,0.9356428384780884,0.9367142915725708,0.93878573179245,0.5134821534156799,0.3888837993144989,0.3400701582431793,0.3114776015281677,0.29283851385116577,0.27614524960517883,0.2640014588832855,0.253532737493515,0.24455498158931732,0.23753537237644196,0.23025870323181152,0.22444714605808258
64,200,0.00015651137202280115,0.24732747895475982,0.8690714240074158,0.8942142724990845,0.9040714502334595,0.9122856855392456,0.916785717010498,0.9206428527832031,0.925428569316864,0.9279999732971191,0.9300714135169983,0.9326428771018982,0.9340000152587891,0.9364285469055176,0.570290207862854,0.42332327365875244,0.36471641063690186,0.3317717909812927,0.3081078827381134,0.2912639379501343,0.2774013876914978,0.26641738414764404,0.256332129240036,0.24833734333515167,0.2405925989151001,0.234198659658432
64,180,0.005592663212938597,0.08895673026355422,0.9500714540481567,0.961571455001831,0.9674285650253296,0.9701428413391113,0.9746428728103638,0.9755714535713196,0.9781428575515747,0.9795714020729065,0.9814285635948181,0.9807857275009155,0.9785000085830688,0.9806428551673889,0.17783363163471222,0.1335333287715912,0.1173214539885521,0.10280298441648483,0.09107790142297745,0.0851447731256485,0.07702839374542236,0.0714118629693985,0.06857088208198547,0.06438302248716354,0.06975453346967697,0.06399690359830856
16,140,5.278739036337668e-05,0.9549491891875193,0.8827857375144958,0.9092857241630554,0.9215714335441589,0.9296428561210632,0.9338571429252625,0.9388571381568909,0.9432142972946167,0.9459999799728394,0.9484285712242126,0.9507856965065002,0.9537857174873352,0.954714298248291,0.4552554190158844,0.3308737576007843,0.2835928499698639,0.25581565499305725,0.23612697422504425,0.2201792299747467,0.2060680240392685,0.19576595723628998,0.18460997939109802,0.17632420361042023,0.16850395500659943,0.162430077791214
8,160,1.8834719362481126e-05,0.260526005626296,0.22864285111427307,0.35178571939468384,0.4652142822742462,0.5494999885559082,0.6119999885559082,0.6557857394218445,0.6846428513526917,0.7111428380012512,0.7297142744064331,0.7442142963409424,0.7557142972946167,0.7655714154243469,2.1784188747406006,2.0386362075805664,1.917745590209961,1.8065071105957031,1.701069712638855,1.6004465818405151,1.5051246881484985,1.4159647226333618,1.3333909511566162,1.2577331066131592,1.188942551612854,1.1265039443969727
64,160,0.001776862286429633,0.10287007790759484,0.925000011920929,0.9432142972946167,0.9527857303619385,0.9564999938011169,0.9610714316368103,0.9646428823471069,0.9679999947547913,0.9685714244842529,0.9709285497665405,0.9720714092254639,0.9729999899864197,0.9738571643829346,0.2708468437194824,0.20964796841144562,0.1783324033021927,0.15976232290267944,0.14458972215652466,0.1321776956319809,0.12413544207811356,0.1167934313416481,0.10842438042163849,0.10378391295671463,0.0991806611418724,0.09554945677518845
16,100,0.0001316744698324453,0.8167972479939573,0.8517143130302429,0.8877142667770386,0.9016428589820862,0.9092142581939697,0.915142834186554,0.9193571209907532,0.9227142930030823,0.9254999756813049,0.9294999837875366,0.9307143092155457,0.934499979019165,0.93621426820755,0.608378529548645,0.4294518828392029,0.36557456851005554,0.3318263590335846,0.30776849389076233,0.29000088572502136,0.2761285603046417,0.2647653818130493,0.25436705350875854,0.24588893353939056,0.23734669387340546,0.22988156974315643
128,180,0.007586562167302334,0.19150698740033167,0.9627143144607544,0.9727857112884521,0.9762856960296631,0.9785000085830688,0.9798571467399597,0.9830714464187622,0.9820713996887207,0.9831428527832031,0.9844285845756531,0.9846428632736206,0.9864285588264465,0.9844285845756531,0.13259537518024445,0.09793192893266678,0.0841713696718216,0.07366809248924255,0.07055331021547318,0.060114435851573944,0.05926259979605675,0.05867251753807068,0.052796706557273865,0.051846276968717575,0.04882790520787239,0.050348248332738876
64,200,0.0010393866502556774,0.708687630956161,0.94221431016922,0.9537143111228943,0.9623571634292603,0.9669285416603088,0.9706428647041321,0.9723571538925171,0.9735714197158813,0.9763571619987488,0.9762142896652222,0.977571427822113,0.977571427822113,0.9790714383125305,0.21205849945545197,0.16896121203899384,0.138117715716362,0.12012142688035965,0.10949338227510452,0.1006169468164444,0.09443479031324387,0.08791965991258621,0.08674098551273346,0.08007936179637909,0.07765142619609833,0.07229576259851456
64,100,3.10680276012616e-05,0.5830445840302838,0.8019285798072815,0.8560000061988831,0.8748571276664734,0.8864285945892334,0.8937143087387085,0.8983571529388428,0.9023571610450745,0.9058571457862854,0.9080714583396912,0.9110000133514404,0.9132857322692871,0.9152143001556396,0.9745563864707947,0.6634660959243774,0.5410512089729309,0.47584766149520874,0.4341588616371155,0.404756635427475,0.3828292191028595,0.36527055501937866,0.35105571150779724,0.338716059923172,0.328768253326416,0.3196631669998169
32,200,2.8162093382828406e-05,0.4853538991209849,0.5412142872810364,0.7367857098579407,0.791357159614563,0.8227142691612244,0.8402857184410095,0.8522142767906189,0.8602856993675232,0.8668571710586548,0.8722857236862183,0.8777142763137817,0.881928563117981,0.8852142691612244,1.731149673461914,1.311815857887268,1.0442605018615723,0.8755931258201599,0.7635596394538879,0.6847280859947205,0.6265749335289001,0.5819450616836548,0.5465248823165894,0.5177021026611328,0.4937666058540344,0.4733718931674957
64,100,0.009416749261765327,0.20393547928659783,0.9589999914169312,0.9685714244842529,0.9717857241630554,0.9752143025398254,0.9766428470611572,0.9801428318023682,0.9809285998344421,0.982785701751709,0.9834285974502563,0.9829285740852356,0.982785701751709,0.9847142696380615,0.14217987656593323,0.10730752348899841,0.09565707296133041,0.07744161784648895,0.07743827253580093,0.06643179804086685,0.060770705342292786,0.05595953017473221,0.05509454384446144,0.054948076605796814,0.055907417088747025,0.0524761788547039
64,40,0.0033854319465330416,0.5503319909014606,0.941428542137146,0.9619285464286804,0.9689285755157471,0.9725714325904846,0.973714292049408,0.9756428599357605,0.9760714173316956,0.9797857403755188,0.9799285531044006,0.9791428446769714,0.9806428551673889,0.9822142720222473,0.20902156829833984,0.14060078561306,0.11611950397491455,0.09956347942352295,0.09160823374986649,0.0834830179810524,0.08035939186811447,0.0719362273812294,0.06934859603643417,0.07160121947526932,0.06748649477958679,0.06419549137353897
